left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,label
0.36756032705307007,0.8782845735549927,1.4560011152298102e-07,0.36761271953582764,0.8503785133361816,-0.014507093466818333,0.36448654532432556,0.8304129242897034,-0.02519989013671875,0.3614760935306549,0.8204718828201294,-0.03445299342274666,0.35882946848869324,0.8192901015281677,-0.043549858033657074,0.35777637362480164,0.87382972240448,-0.02118813991546631,0.34760934114456177,0.8834119439125061,-0.030133118852972984,0.3397161662578583,0.8908051252365112,-0.036282408982515335,0.3320845365524292,0.9019290208816528,-0.040634963661432266,0.358898788690567,0.8997554183006287,-0.018855812028050423,0.34789377450942993,0.9125065207481384,-0.024227453395724297,0.3423856198787689,0.9229798316955566,-0.0267605260014534,0.33704572916030884,0.9363048672676086,-0.029898811131715775,0.3607572615146637,0.9192652702331543,-0.017586877569556236,0.3514153063297272,0.9342149496078491,-0.022068968042731285,0.34696638584136963,0.9429603815078735,-0.022399520501494408,0.3424374759197235,0.9536580443382263,-0.023379771038889885,0.36337244510650635,0.9335243105888367,-0.01781168207526207,0.35579606890678406,0.948492705821991,-0.02033897303044796,0.35093986988067627,0.9558469653129578,-0.019548797979950905,0.34683454036712646,0.9636915326118469,-0.019640814512968063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,teacher
0.368951678276062,0.8780631422996521,1.2963924689302075e-07,0.36831045150756836,0.8497965931892395,-0.013590308837592602,0.3652403950691223,0.8298087120056152,-0.02357625775039196,0.36173319816589355,0.8180339932441711,-0.032263707369565964,0.35763972997665405,0.81291264295578,-0.0408012755215168,0.35625019669532776,0.8751083612442017,-0.019063688814640045,0.3459364175796509,0.88552325963974,-0.026803499087691307,0.33896318078041077,0.8933411836624146,-0.03217167407274246,0.3319070339202881,0.9049038887023926,-0.03614262491464615,0.3571785092353821,0.900575578212738,-0.01684570498764515,0.3474072217941284,0.9147147536277771,-0.02131754346191883,0.3428027927875519,0.9263297915458679,-0.02334209717810154,0.33810189366340637,0.9401057362556458,-0.026002995669841766,0.3594169318675995,0.9196811318397522,-0.015636570751667023,0.3515615165233612,0.9348415732383728,-0.01917463168501854,0.34812936186790466,0.9456521272659302,-0.019241290166974068,0.3445429503917694,0.9585646986961365,-0.020011892542243004,0.3627829849720001,0.9327188730239868,-0.015882160514593124,0.3560001850128174,0.9470774531364441,-0.01770969294011593,0.35211607813835144,0.9548307657241821,-0.01661696471273899,0.348980188369751,0.9635093808174133,-0.01642758585512638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,teacher
0.36840152740478516,0.8812239766120911,1.3141244892267423e-07,0.36816123127937317,0.8528035879135132,-0.014178413897752762,0.36547741293907166,0.8319884538650513,-0.024790247902274132,0.3622537851333618,0.8198540210723877,-0.03413813188672066,0.3579517900943756,0.8156272172927856,-0.04327411577105522,0.35751011967658997,0.875389039516449,-0.020366337150335312,0.347271591424942,0.8852753639221191,-0.028936514630913734,0.33996808528900146,0.8924257159233093,-0.03479380905628204,0.3327089250087738,0.9031904935836792,-0.03903479501605034,0.35820117592811584,0.9011277556419373,-0.018389005213975906,0.348028302192688,0.9144654870033264,-0.023468274623155594,0.34308016300201416,0.9252963662147522,-0.025746827945113182,0.3382773995399475,0.9384940266609192,-0.028699668124318123,0.3601123094558716,0.9202684760093689,-0.01752791926264763,0.3519757390022278,0.9354509711265564,-0.021721063181757927,0.3484274446964264,0.945443332195282,-0.021939067170023918,0.34471410512924194,0.957318127155304,-0.0228777676820755,0.36299368739128113,0.9337329268455505,-0.01817294955253601,0.35627901554107666,0.9484944343566895,-0.020365070551633835,0.3526650071144104,0.9566585421562195,-0.01931905746459961,0.34981152415275574,0.9653501510620117,-0.019287411123514175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,teacher
0.36758047342300415,0.8792705535888672,1.3352962469070917e-07,0.36577969789505005,0.8508424758911133,-0.014101404696702957,0.3625059723854065,0.830284595489502,-0.024704767391085625,0.3597026765346527,0.8199955821037292,-0.033748459070920944,0.3574182689189911,0.8195165395736694,-0.04260540381073952,0.35711997747421265,0.8755143284797668,-0.022231491282582283,0.3475322425365448,0.883662223815918,-0.031242793425917625,0.3405105769634247,0.8908601999282837,-0.03725374490022659,0.33303818106651306,0.9021204710006714,-0.04150878265500069,0.3584185242652893,0.9018966555595398,-0.019727718085050583,0.34906721115112305,0.9123582243919373,-0.02532718889415264,0.34403806924819946,0.9232764840126038,-0.027742471545934677,0.3386618494987488,0.9370419383049011,-0.030710818246006966,0.36016130447387695,0.9213737845420837,-0.018073657527565956,0.35261860489845276,0.9340003132820129,-0.022853579372167587,0.3489567041397095,0.9439558386802673,-0.023516466841101646,0.3449949026107788,0.956031084060669,-0.024593308568000793,0.3621405065059662,0.9345120191574097,-0.017786821350455284,0.35599085688591003,0.9480632543563843,-0.02076530270278454,0.35207730531692505,0.9557182788848877,-0.02044800855219364,0.34880751371383667,0.9643636345863342,-0.020723596215248108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,teacher
0.3682052493095398,0.8801118731498718,1.3166280155019194e-07,0.366487979888916,0.8516653776168823,-0.01409127563238144,0.36285147070884705,0.8309887051582336,-0.024758657440543175,0.3597228527069092,0.8207617402076721,-0.03390048071742058,0.35721421241760254,0.8200191855430603,-0.04288315400481224,0.357549250125885,0.8755254745483398,-0.02227967418730259,0.34777989983558655,0.8846279382705688,-0.031365640461444855,0.34055399894714355,0.8916951417922974,-0.0373886376619339,0.3329288363456726,0.9027146697044373,-0.04160279035568237,0.35871899127960205,0.9017360210418701,-0.019814467057585716,0.3490945100784302,0.9125682711601257,-0.0253708828240633,0.343944251537323,0.9230825304985046,-0.027706356719136238,0.33859625458717346,0.9363254904747009,-0.03063858486711979,0.36039072275161743,0.9214491844177246,-0.01820489950478077,0.35251984000205994,0.9347237348556519,-0.022977137938141823,0.3487483263015747,0.9445736408233643,-0.023483453318476677,0.34486252069473267,0.9565839171409607,-0.024484505876898766,0.3623907268047333,0.9352416396141052,-0.01795904152095318,0.3558773398399353,0.9493440389633179,-0.02083994261920452,0.3519560992717743,0.956885039806366,-0.02025182731449604,0.3489929437637329,0.9654796123504639,-0.02036302536725998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,teacher
0.37007176876068115,0.8777772188186646,1.2541066496396525e-07,0.3685179352760315,0.8488156199455261,-0.014625456184148788,0.3649730384349823,0.8283387422561646,-0.02536909468472004,0.36153775453567505,0.8199032545089722,-0.034456100314855576,0.35836586356163025,0.8210108876228333,-0.043365105986595154,0.3586122989654541,0.8740715980529785,-0.022293338552117348,0.34847357869148254,0.8839126229286194,-0.03108535334467888,0.3412235379219055,0.8920274376869202,-0.0370686873793602,0.33356714248657227,0.9037196636199951,-0.0413939543068409,0.35953179001808167,0.900194525718689,-0.01952928863465786,0.3499812185764313,0.9130128026008606,-0.024885088205337524,0.34503382444381714,0.9242380261421204,-0.02728835679590702,0.3396635353565216,0.9375776052474976,-0.03037327527999878,0.36110642552375793,0.9193554520606995,-0.017669832333922386,0.35323917865753174,0.9337876439094543,-0.022129949182271957,0.34959736466407776,0.9446622133255005,-0.02262447215616703,0.34551817178726196,0.9573976397514343,-0.023829244077205658,0.36322295665740967,0.9323006272315979,-0.01724674552679062,0.3566665053367615,0.9464401006698608,-0.019928257912397385,0.3525025248527527,0.9541487693786621,-0.019392453134059906,0.34904763102531433,0.9628104567527771,-0.01968609169125557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,teacher
0.3699656128883362,0.8764582276344299,1.2783796421445004e-07,0.3680266737937927,0.8482698202133179,-0.014295306988060474,0.364947110414505,0.8286489248275757,-0.02480131760239601,0.36236727237701416,0.819496750831604,-0.033643558621406555,0.35982707142829895,0.8193582892417908,-0.04227421432733536,0.3600691854953766,0.8717708587646484,-0.02222202904522419,0.3499138057231903,0.88246750831604,-0.030878743156790733,0.3427535891532898,0.8914783000946045,-0.036637235432863235,0.33523085713386536,0.9040158987045288,-0.040771253407001495,0.3610343337059021,0.8982111811637878,-0.01939554512500763,0.35093870759010315,0.9115313291549683,-0.02458781935274601,0.345870703458786,0.9236929416656494,-0.026553981006145477,0.340598464012146,0.9376495480537415,-0.02925179898738861,0.3622762858867645,0.9181591272354126,-0.01741938292980194,0.3540555238723755,0.9319870471954346,-0.021577952429652214,0.35044795274734497,0.9435189962387085,-0.02167166955769062,0.3465878665447235,0.9567792415618896,-0.022517099976539612,0.3639388680458069,0.9314354658126831,-0.01687699742615223,0.35741448402404785,0.945029616355896,-0.019179122522473335,0.35326215624809265,0.9531289339065552,-0.01831158809363842,0.3499869704246521,0.9621096849441528,-0.018334826454520226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,teacher
0.5332897305488586,0.5703223943710327,-4.3350766532057605e-08,0.5507978200912476,0.5494651198387146,-0.004157239105552435,0.5628525614738464,0.5231876969337463,-0.007921244017779827,0.5691845417022705,0.49718400835990906,-0.011742762289941311,0.5757128000259399,0.4787593185901642,-0.016223322600126266,0.5468605756759644,0.5228215456008911,-0.00755235506221652,0.5417045950889587,0.5066515803337097,-0.014424421824514866,0.5406825542449951,0.5062817931175232,-0.020891036838293076,0.539751410484314,0.5028982162475586,-0.025322742760181427,0.5323866009712219,0.5370208621025085,-0.009373445063829422,0.5296141505241394,0.5242687463760376,-0.01349211111664772,0.53127121925354,0.5267624855041504,-0.016586238518357277,0.5334681868553162,0.5217390656471252,-0.020518416538834572,0.5187556743621826,0.5486725568771362,-0.011569387279450893,0.515897810459137,0.5332552790641785,-0.015982791781425476,0.5182867050170898,0.5342952013015747,-0.013387652114033699,0.5205501317977905,0.5319867134094238,-0.012714587152004242,0.5070295929908752,0.5573394894599915,-0.014142772182822227,0.502117395401001,0.5431177020072937,-0.01639724336564541,0.5036580562591553,0.541782021522522,-0.012225368991494179,0.5046648383140564,0.5385296940803528,-0.009844538755714893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,friend
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44993042945861816,0.7829720973968506,-4.672283004936162e-09,0.47225451469421387,0.7977648377418518,-0.00448487838730216,0.4915812313556671,0.7980816960334778,-0.009603149257600307,0.5036867260932922,0.7886568307876587,-0.015592729672789574,0.5048992037773132,0.7786692380905151,-0.02126385271549225,0.5026147365570068,0.7552562952041626,-0.0047386446967720985,0.5102572441101074,0.7403504252433777,-0.014070050790905952,0.5045306086540222,0.7572509050369263,-0.02154199779033661,0.4969339668750763,0.7713982462882996,-0.025541525334119797,0.4934428930282593,0.7421026229858398,-0.006856195162981749,0.5032426118850708,0.7321985363960266,-0.015282095409929752,0.49809274077415466,0.7498940825462341,-0.01919206604361534,0.49007755517959595,0.7634121179580688,-0.02083684504032135,0.4833652973175049,0.7327629327774048,-0.010007076896727085,0.49397334456443787,0.728511393070221,-0.017191370949149132,0.49076274037361145,0.7450319528579712,-0.017003634944558144,0.48385900259017944,0.7573866248130798,-0.015539553947746754,0.4728248119354248,0.7267051339149475,-0.013751046732068062,0.48169705271720886,0.7298965454101562,-0.01779850199818611,0.4806099832057953,0.7458010315895081,-0.016423625871539116,0.47641316056251526,0.7573413252830505,-0.014491664245724678,friend
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4452841579914093,0.778037965297699,1.696608009638112e-08,0.4689429700374603,0.791710615158081,-0.0016709293704479933,0.49022170901298523,0.7915015816688538,-0.005089289043098688,0.502633273601532,0.7839577198028564,-0.009837811812758446,0.5047805309295654,0.7799285054206848,-0.01420306321233511,0.49808943271636963,0.7428535223007202,-0.0026784143410623074,0.5106033682823181,0.7421038150787354,-0.010734733194112778,0.5071198344230652,0.7640395164489746,-0.017045140266418457,0.49959638714790344,0.7786402702331543,-0.02018875814974308,0.48865923285484314,0.7326139807701111,-0.005650780163705349,0.503359854221344,0.7355052828788757,-0.013154803775250912,0.4999770224094391,0.7585916519165039,-0.016838781535625458,0.49163973331451416,0.7733256220817566,-0.01845942996442318,0.4787245988845825,0.7291698455810547,-0.009255065582692623,0.4932308793067932,0.7367857098579407,-0.015706872567534447,0.4907151460647583,0.7581107020378113,-0.01592201739549637,0.4830913543701172,0.7707310914993286,-0.01484484039247036,0.46869957447052,0.7302157282829285,-0.013150190934538841,0.48059290647506714,0.7427754402160645,-0.016770510002970695,0.48067790269851685,0.7630006074905396,-0.015678977593779564,0.4763258993625641,0.7755824327468872,-0.014069486409425735,friend
0.5305764675140381,0.5312961339950562,-3.748929344737917e-08,0.5508935451507568,0.523240327835083,-0.007199468091130257,0.5645614862442017,0.5087619423866272,-0.013858724385499954,0.5743566751480103,0.48904818296432495,-0.019977902993559837,0.5843433737754822,0.46909695863723755,-0.027310768142342567,0.5487844347953796,0.5210797786712646,-0.01821611449122429,0.5444416403770447,0.5179939866065979,-0.028073610737919807,0.5440894961357117,0.5210738778114319,-0.03638507053256035,0.5440091490745544,0.5170918107032776,-0.04249420017004013,0.5306333899497986,0.5378886461257935,-0.020267503336071968,0.5313555598258972,0.5408275723457336,-0.02692861668765545,0.5325218439102173,0.5476348996162415,-0.03013055957853794,0.5343601107597351,0.5435434579849243,-0.03519919142127037,0.5135979056358337,0.5486387014389038,-0.022442227229475975,0.5136997103691101,0.5493196845054626,-0.029554029926657677,0.516033411026001,0.5529493689537048,-0.025780731812119484,0.5181308388710022,0.5507664084434509,-0.024917762726545334,0.4984362721443176,0.5541902780532837,-0.025170626118779182,0.49481329321861267,0.5491788983345032,-0.030813274905085564,0.496286004781723,0.5497441291809082,-0.026679668575525284,0.49731263518333435,0.5455235838890076,-0.02466360479593277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,friend
0.5292172431945801,0.5931285619735718,-2.897186135442098e-08,0.5501481890678406,0.568976640701294,-0.006354004144668579,0.5641668438911438,0.5282678604125977,-0.011168530210852623,0.5737771987915039,0.4935704469680786,-0.015367106534540653,0.5831990242004395,0.46598315238952637,-0.020167743787169456,0.546558141708374,0.51654452085495,-0.014750275760889053,0.5425009727478027,0.4910776615142822,-0.023475347086787224,0.5413166284561157,0.49618658423423767,-0.029314635321497917,0.540928065776825,0.4981687664985657,-0.03314425051212311,0.5299304723739624,0.5287807583808899,-0.0160018689930439,0.5279797911643982,0.5107343196868896,-0.022244956344366074,0.5289134383201599,0.5184902548789978,-0.024633165448904037,0.5311357975006104,0.5219813585281372,-0.02780098281800747,0.5140795111656189,0.5433789491653442,-0.017665311694145203,0.5116757154464722,0.5250950455665588,-0.02421758323907852,0.513302206993103,0.5302219390869141,-0.021530097350478172,0.5158278346061707,0.5328996181488037,-0.020495759323239326,0.49944087862968445,0.5568140149116516,-0.019649174064397812,0.49367573857307434,0.5379111170768738,-0.0248423982411623,0.49495992064476013,0.5387614369392395,-0.021994350478053093,0.49707353115081787,0.5383920669555664,-0.020019929856061935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,friend
